,title,views,ingredients,peoples,times,levels,url
1689,오색감자채전,"조회수 1,785",감자:2개|당근:1/2개|홍양파:1/2개|청피망:1/2개|식용유:2T|다진마늘:1T|검은깨:약간|소금:1/2T|후춧가루:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1979103
1690,간단한 엘비스프레슬리 토스트,"조회수 9,173",식빵:4개|피넛버터:적당량|바나나:1~2개,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1979089
1691,반건조오징어튀김,조회수 3.5만,반건조오징어or물오징어:1.5마리|소금:약간|후춧가루:약간|덧가루용:튀김가루|튀김기름:적당량|튀김가루:1컵|찬물:3/4컵|얼음:5개,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/1979088
1692,참치유부초밥 만들기,조회수 2.2만,당근:1/4개|양파:1/2개|애호박:1/4개|유부:13장|참치캔(75g):1개|게맛살:2개|오이:1/2개|피클|멸치국물:2컵|간장:2큰술|매실청(또는:설탕):2큰술|정종:1큰술|마요네즈|후추,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1979036
1693,파프리카 비빔 국수,"조회수 7,127",소면:300g|양파:1개|파프리카:1/2개|상추:1줌|깻잎:1줌|고추장:4큰술|고춧가루:1.5큰술|식초:3-4큰술|물엿:2큰술|다진청양고추:2개|다진:마늘:1큰술|깨:1큰술|참기름:몇방울,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/1978956
1694,진한국물맛에 반해 자꾸 손이 가는 부대찌개,조회수 1.8만,햄|소세지|콩나물|팽이버섯|애타리버섯|쑥갓|라면:1개|파|베이컨:3줄|묵은지:1/4쪽|부대찌개용콩:2큰술|고추가루:2큰술|고추장:1큰술|마늘:1큰술|후추:약간|국간장:2큰술|설탕:1/2큰술|사골육수,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/1978851
1695,♪ 바삭한 새우튀김 & 새우튀김 김치말이밥,"조회수 8,621",@,@,@,@,https://www.10000recipe.com/recipe/1978396
1696,"♬ 별미 건강식, 담백한 저칼로리 함초감자 비빔밥","조회수 4,892",밥:1+1/2공기|함초|감자:1개|양파:1개|간장:3숟가락|매실청:2~3숟가락|다진파|깨소금|참기름|해찬들초고추장,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1978391
1697,담백하면서 고소한 통감자구이 ,"조회수 6,777",@,@,@,@,https://www.10000recipe.com/recipe/1978135
1698,나가사키 카스테라,조회수 1.3만,강력분:100g|계란:4개|설탕:80g|우유:2큰술|꿀:20g|물엿:10g|소금:1/4작은술|맛술:1큰술|바닐라설탕:10g,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1978051
1699,영양 가득한 검은콩 국수,"조회수 5,023",서리태:1+1/2Cup|견과류|소면|오이|검은깨|소금,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1977815
1700,[여름철 보양음식] 흑마늘 진액을 넣어 만든 영양만점 소갈비찜 ,"조회수 7,072",@,@,@,@,https://www.10000recipe.com/recipe/1977811
1701,바나나 카스테라,조회수 1만,박력분:60g|바나나:1개|달걀:2개|설탕:60g|식물성오일:1Ts,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/1977790
1702,노란색 카레향이 솔솔나는 새콤한 카레초밥,"조회수 4,642",초밥용:유부:160g|공기밥:2인분|초밥소스|조미볶음|카레가루:2큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1977723
1703,얼큰한 닭볶음탕,조회수 2.1만,볶음용:닭:1마리|감자:中:2개|당근:中:1개|양파:1개|대파:大:1대|간장:5Ts|고춧가루:4Ts|고추장:2Ts|다진마늘:2Ts|다진생강:1/2ts|후춧가루:약간|술:2Ts|올리고당:2Ts|설탕:1Ts,4인분,2시간 이상,초급,https://www.10000recipe.com/recipe/1977654
1704,비빔냉면 만들기,"조회수 9,426",냉면:2인분|냉면육수:1/2봉|무:300g|물:100cc|간장:50cc|생강:큰거:1쪽|사과:1/2개|배:1/2개|양파:1/2개|고춧가루:1컵|황설탕:1/2컵|사이다:50cc|마늘:1큰술|다진파:2큰술|올리고당:1Ts|소금:1Ts|참기름:3큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1977638
1705,닭가슴살 팝콘치킨,"조회수 8,694",닭가슴살:3쪽|튀김가루|빵가루|달걀:2개|소금|후추,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/1977629
1706,계란 파 볶음밥,조회수 2.7만,달걀:3개|대파:1뿌리|밥:1공기|간장:1Ts|후추:약간|통깨:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/1977438
1707,크림치즈호두머핀,"조회수 2,135",크림치즈:80g|버터:30g|유기농:설탕:50g|유정란:1개|우유:25g|우리밀:110g|베이킹파우더:1ts|호두:적당량|건포도:적당량,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/1977159
1708,마요네즈고등어구이,"조회수 8,088",고등어:2마리|실파:2뿌리|후추:약간|생강즙:약간|소금:약간|식용유:약간|마요네즈:3큰술|겨자:1큰술|레몬즙:1작은술|다진마늘:1작은술|생강가루(생강즙):1작은술|맛술:1작은술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1977124
1709,쫄깃한 가지나물,조회수 2.9만,가지:2개|국간장:1T|참치액:1t|다진대파:1T|깨소금:1t|참기름:1t|다진마늘:1t,2인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/1977047
1710,"베이킹의 기본, 버터롤 만드는 법","조회수 5,012",강력분:300g|드라이이스트:7.5g|설탕:30g|소금:5g|계란물:1/2개분|물:150ml|버터:45g|달걀노른자:1개분|물:1T|버터:30g,4인분,120분 이내,초급,https://www.10000recipe.com/recipe/1976969
1711,구름을 먹는듯한 수플레 치즈 오믈렛 만들기,"조회수 6,793",고다슬라이스치즈:2장|양파:1/4개|햄:50g|달걀:1개|달걀:노른자:1개|달걀:흰자:1개|설탕:1큰술|소금:약간|후춧가루:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1976670
1712,쫀득쫀득한 감자옹심이,조회수 1.1만,감자(큰:것):3개|애호박:1/4개|당근:1/4개|양파:1/2개|다진:마늘:1큰술|조선간장:1큰술|천일염:적당량|다시멸치:15마리|다시마:4조각|양파:1/2개|물:6컵,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1976637
1713,부추장떡,조회수 2.4만,부추:100g|양파:1/2개|청양고추:2개|당근:약간|밀가루:1컵|녹말가루:2큰술|물:1컵|된장:1큰술|고추장:1.5큰술|식용유:적당히,3인분,10분 이내,초급,https://www.10000recipe.com/recipe/1976598
1714,채끝스테이크,"조회수 7,518",한우:채끝:250g|느타리버섯:1+1/2송이|양파:1개|통마늘:5개|식용유|소금:1작은술|통후추(간것):약간|리덕션:소스:5큰술|소금:약간|후추:약간|올리브유:2큰술,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/1976519
1715,매운닭조림,"조회수 3,939",닭:절단육:450g|감자:큰:것:1개|양파:1/2개|대파:1/2대|깻잎:3장|당근:1/2개|표고버섯:4개|홍고추:1/2개|청고추:1/2개|고추장:1큰술|고춧가루:2큰술|맛술+생강즙:2큰술|설탕:1큰술|다진:마늘:1큰술|진간장:2큰술|국간장:1큰술|후춧가루:약간|멸치육수:200ml,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/1976510
1716,이열치열 무더위를 이기자-닭칼국수,"조회수 6,944",@,@,@,@,https://www.10000recipe.com/recipe/1976504
1717,담백하고 구수한 크랜베리 보리식빵,"조회수 2,143",우리밀:강력분:220g|보릿가루:55g|메이플시럽:20g|천일염:6g|인스턴트:드라이이스트:8g|우유:90g|물:85g|카놀라유:20g|건:크랜베리:60g|토핑용:오트밀:적당량|덧바를:우유:달걀물:약간,2인분,2시간 이상,고급,https://www.10000recipe.com/recipe/1976380
1718,노란 빛깔의 단호박뇨키,"조회수 2,962",푹:쪄서:으깬:단호박:130g|우리밀:중력분:75g|달걀:15g|파마산:치즈가루:1Ts|올리브오일:1/2ts|소금:적당량|반죽할때:사용할:덧밀가루:(중력분):적당량|생크림:1/2컵|우유:1/4컵|쪄서:으깬:단호박:2Ts|소금|후춧가루:적당량,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/1976352
1719,엄마표 간식 쫄깃 새콤달콤 탕수육,"조회수 3,747",@,@,@,@,https://www.10000recipe.com/recipe/1976202
1720,캐슈넛 발사믹치킨,"조회수 3,213",닭다리:8개|캐슈넛:30g|녹말가루:1/2컵|향신즙:2큰술|소금:1작은술|후춧가루:약간|진간장:3큰술|발사믹:식초:3큰술|청주:2큰술|식용유:2큰술|조청:3큰술|설탕:1큰술|후춧가루:약간|다진:마늘:1큰술|핫소스:1큰술,3인분,90분 이내,초급,https://www.10000recipe.com/recipe/1976198
1721,팔레오누아,"조회수 1,649",박력분:224g|버터:250g|아몬드:분말:124g|설탕:124g|커피가루:24g|피칸:130g|아몬드:130g|바닐라에센스:1작은술|슈가파우더:적당량,"6인분,이상",90분 이내,아무나,https://www.10000recipe.com/recipe/1976188
1722,풋고추파래무침,"조회수 3,952",고추파래:200g|풋고추:1개|당근:조금|통깨:1큰술|간장:2큰술|식초:2큰술|설탕:1큰술|다진대파:1작은술|다진마늘:1/2큰술|소금:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1975773
1723,가래떡 꼬치구이,"조회수 9,543",가래떡:1줄|오일:조금|호두분태:조금|간장:1큰술|고추장:1큰술|케찹:1/2큰술|핫소스:1/2큰술|황설탕:1큰술|올리고당:1큰술,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/1975709
1724,스파이시 웨지감자,조회수 1.1만,감자(중):4개|청양고추(대):1개|올리브유:2큰술|파마산:치즈가루:3큰술|소금:1작은술|후춧가루:약간|바질(생략:가능):1/3작은술|로즈마리(생략:가능):1작은술|파슬리(생략:가능):1/2작은술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1975667
1725,모아모아 카레라이스,"조회수 4,317",카레:1봉지|닭안심살:200g|양파:1개|감자:1개|당근:1/3개|삶은:메추리알:적당량|어묵:5장|청주:1큰술|우유와:오일:조금|물:750ml,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/1975300
1726,자반고등어찜,"조회수 7,121",자반고등어:1/2손|쌀뜨물:2C|양파:1/2개|감자:1개|대파:1개|붉은고추:1개|청양고추:1개|풋고추:1개|고춧가루:1T|다진마늘:1T|참기름:1T|생강가루:1꼬집,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1975285
1727,참치 카레라이스 ,"조회수 5,062",바몬드카레:1봉지|햄:1캔|참치:1캔|옥수수알:1줌|완두콩:1줌|당근:3/4개|양파:1개|새송이버섯:1개|감자:1개|식용유:적당량,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1975250
1728,비오는 날 팍팍 - 국물 듬뿍 떡볶이,"조회수 3,145",떡볶이:3줌|어묵:200g|양파:1/2개|양배추:1/4개|삶은:달걀:먹을만큼|물:3컵|고추장:3~4큰술|간장:1큰술|설탕:1/2큰술|물엿:2큰술|다진마늘:1/2큰술|연두:2큰술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1975240
1729,홈메이드 오이피클,조회수 2.3만,오이:3개|굵은소금:약간|물:3/2컵|설탕:2/3컵|식초:2/3컵|소금:1큰술|피클링:스파이스:1/2큰술|월계수:5잎,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/1975203
1730,빨간색이 매력적 레드벨벳 컵케이크,"조회수 5,652",버터:60g|발효:버터:60g|달걀:2개|설탕:200g|소금:1g|박력분:250g|럼주:1ts|베이킹파우더:2ts|코코아가루:2Ts|식용색소빨강:2ts|우유:240g|레몬즙:2Ts|상하크림치즈:120g|발효:버터:60g|슈가파우더:80g|럼주:1ts,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/1974809
1731,시원하고 매콤한 가지 고추냉국,"조회수 7,760",가지:2개|청고주:2개|홍고추:1개|깨소금:1/2큰술|(가지양념)간장:2작은술|식초:2작은술|멸치액젓:1작은술|올리고당:1작은술|다진마늘:1작은술|멸치액젓:1큰술|식초:1작은술|올리고당:1작은술|소금:약간|물:2컵,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1974657
1732,초코볼초코칩쿠키&딸기바나나스무디,"조회수 2,174",박력쌀가루(박력분):100g|버터:50g|설탕:50g|플레인요플레:40g|청크초콜릿:30g|초코볼:적당량,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1974655
1733,"♬ 비요일에 잘 맞는 간식, 고구마 김치전",조회수 1.7만,고구마:3개|김치:채썰어서:1공기정도|부침가루:1+1/2컵|파:약간|부침기름:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1974132
1734,여름보양식 ~ 한방 오골계 백숙 - 딸에게# ,조회수 1.4만,@,@,@,@,https://www.10000recipe.com/recipe/1973968
1735,소주로 담근~ 햇마늘장아찌 - 딸에게#,조회수 1.5만,@,@,@,@,https://www.10000recipe.com/recipe/1973961
1736,오븐 스파게티,조회수 1.1만,스파게티면|피자치즈|시판스파게티소스,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1973846
1737,"방치 놓은 식빵이용,,,크루통만들기 ",조회수 1.6만,@,@,@,@,https://www.10000recipe.com/recipe/1973403
1738,오이소박이 아삭하게 담그기,"조회수 7,014",오이:7개|홍고추:1개|소금:4큰술|물:3컵|무:200g|부추:100g|고춧가루:5큰술|다진마늘:2.5큰술|다진생강:1작은술|새우젓:1큰술|설탕:1큰술,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1973310
1739,후라이팬으로 굽는 잡채빵,"조회수 5,037",삶은:당면:30g|당근:1/4개|닭고기:70g|새송이버섯:1개|박력분:60g|강력분:60g|소금:1/4작은술|설탕:1/2작은술|미지근한물:60cc|간장:3+1/2큰술|굴소스:1/2큰술|흑설탕:2큰술|물엿:1큰술|정종:1큰술|후추:약간|깨소금:약간,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/1973228
1740,삼계탕 끓이기,"조회수 5,593",영계:1마리|찹쌀:1/2컵|수삼:1뿌리|마늘:3쪽|대추:5개|대파:1/2대|은행:5알|황기:2개|물:4-5컵|찹쌀:1/2컵|애호박:1/4개|당근:1/4개|양파:1/2개|맛타리버섯:1줌|감자:작은:것:1개|쪽파:약간|소금:약간,1인분,90분 이내,중급,https://www.10000recipe.com/recipe/1973167
1741,햄에그 카레크레페,조회수 1.6만,박력분:45g|달걀:2+1/2개|카레:분말:5g|물:100ml|슬라이스:햄:4장|슬라이스:양파:80g|후춧가루:약간|파마산:치즈가루:약간|파슬리:약간|올리브유:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1972839
1742,날치알 게살 누드초밥,"조회수 2,749",크래미:5개|오이:1/2개|날치알:1큰술|레몬즙:1작은술|다진양배추:1큰술|다진적양파:1큰술|밥:1+1/2공기|김밥용김:2장|검정깨:1큰술|마요네즈:2큰술|소금:약간|후추:약간|식초:2큰술|설탕:1큰술|소금:1/3작은술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1972785
1743,쇠고기 누드김밥,"조회수 9,978",쇠고기:100g|오이:1/2개|김밥용김:4장|맛살:2개|밥:2공기|소금:약간|올리브유(식용유):약간|단무지:6개|참기름:약간|마늘|참기름|간장|후추|소주|꿀,2인분,90분 이내,중급,https://www.10000recipe.com/recipe/1972761
1744,새우 올리브 스파게티,조회수 1.3만,스파게티:80-100g|마늘:5쪽|양파:1/2개|홍고추:1개|청고추:1개|생새우살:10마리|통새우:5마리|요리술:약간|소금:약간|후추:약간|파마산:치즈:가루:1큰술|올리브:오일:2큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1972735
1745,시원하고 깔끔한 가지냉국,조회수 1.2만,가지:3개|생수:2컵|얼음:적당량|송송:썬:부추:1큰술|다진:마늘:1큰술|통깨:1큰술|매실청:2큰술|식초:2큰술|참기름:1큰술|조선간장:2큰술|구운소금:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1972449
1746,크렌베리 호두 모닝롤,"조회수 1,498",강력:125g|박력:125g|설탕:25g|소금:5g|버터:38g|이스트:7g|달걀:1개|우유:110g|호두:30g|크렌베리:40g,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/1972405
1747,미니 에그타르트,"조회수 9,737",강력분:80g|박력분:80g|소금:1/2작은술|차가운:버터:120g|차가운:물:80g|달걀노른자:4개|옥수수전분:10g|설탕:60g|우유:200g|생크림:100g|바닐라에센스:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1972363
1748,배추겉절이,조회수 2.2만,배추작은것:2포기|소금:1+1/2컵|청양고추:2개|고춧가루:1+1/2컵|대파:1뿌리|다진마늘:3큰술|새우젓:3큰술|설탕:2큰술|다진생강:1큰술|통깨:조금|참기름:조금|소금:조금,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/1972291
1749,미니 터널바게트 샌드위치,"조회수 4,656",감자:1개|계란:2개|오이:1/2개|당근:1/2개|햄:1/3개|통바게트:1개|딸기쨈|마요네즈|머스타드|매실청:1큰술|소금:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1971838
1750,열무김치 국수,조회수 1.2만,열무김치|국수|얼음,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/1971825
1751,허브 삼겹살,"조회수 5,766",생삼겹살|생:로즈마리:잎:적당량|소금|후추|올리브유,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1971527
